index,product,cip,expected profit
3321,None,5.551123595505615,0.0
3322,None,6.435932761504824,0.0
3323,B,8.415986394557821,8.415986394557821
3324,None,6.451946549808449,0.0
3325,None,5.791723805188746,0.0
3326,None,5.791723805188746,0.0
3327,B,6.587159411847489,6.587159411847489
3328,None,6.236419515689617,0.0
3329,B,8.415986394557821,8.415986394557821
3330,None,7.539738059760607,0.0
3331,None,8.415986394557821,0.0
3332,A,5.551123595505615,3.330674157303369
3333,A,5.921022914217801,3.5526137485306806
3334,None,8.415986394557821,0.0
3335,None,6.995232979992341,0.0
3336,None,2.0416666666666656,0.0
3337,None,5.551123595505615,0.0
3338,B,6.172329710269467,6.172329710269467
3339,B,8.415986394557821,8.415986394557821
3340,None,7.389262430817686,0.0
3341,None,7.801340284898001,0.0
3342,None,7.749678516465258,0.0
3343,None,2.0416666666666656,0.0
3344,None,5.551123595505615,0.0
3345,None,2.0416666666666656,0.0
3346,None,8.415986394557821,0.0
3347,None,5.551123595505615,0.0
3348,A,8.415986394557821,5.049591836734693
3349,B,8.415986394557821,8.415986394557821
3350,None,5.551123595505615,0.0
3351,B,7.571799068374629,7.571799068374629
3352,A,7.710904944269953,4.6265429665619715
3353,None,5.551123595505615,0.0
3354,None,8.415986394557821,0.0
3355,None,5.551123595505615,0.0
3356,None,6.532600420756474,0.0
3357,None,5.551123595505615,0.0
3358,A,3.4245207158302726,2.0547124294981636
3359,B,7.8907762676973165,7.8907762676973165
3360,A,7.975358622353517,4.7852151734121104
3361,None,6.058566681208027,0.0
3362,None,5.551123595505615,0.0
3363,None,8.415986394557821,0.0
3364,None,5.551123595505615,0.0
3365,B,5.551123595505615,5.551123595505615
3366,None,5.551123595505615,0.0
3367,None,7.831523460795439,0.0
3368,None,5.551123595505615,0.0
3369,B,6.025831005315213,6.025831005315213
3370,None,5.655919290953123,0.0
3371,None,5.495469055350912,0.0
3372,None,5.551123595505615,0.0
3373,None,5.5354871695964105,0.0
3374,A,7.000706089271078,4.2004236535626465
3375,B,5.551123595505615,5.551123595505615
3376,A,8.415986394557821,5.049591836734693
3377,None,8.415986394557821,0.0
3378,None,5.551123595505615,0.0
3379,B,8.415986394557821,8.415986394557821
3380,None,2.0416666666666656,0.0
3381,None,6.00304492768572,0.0
3382,None,6.00304492768572,0.0
3383,None,5.551123595505615,0.0
3384,None,5.551123595505615,0.0
3385,B,7.314180496759568,7.314180496759568
3386,None,7.879415840556738,0.0
3387,A,5.551123595505615,3.330674157303369
3388,A,8.415986394557821,5.049591836734693
3389,None,8.415986394557821,0.0
3390,None,8.286112191015826,0.0
3391,A,5.551123595505615,3.330674157303369
3392,None,5.55572656220925,0.0
3393,None,5.551123595505615,0.0
3394,None,6.138298348073783,0.0
3395,B,5.619063372346358,5.619063372346358
3396,B,6.734543633743902,6.734543633743902
3397,None,5.551123595505615,0.0
3398,None,8.415986394557821,0.0
3399,None,5.551123595505615,0.0
3400,None,5.551123595505615,0.0
3401,None,7.667390862689326,0.0
3402,None,7.566419324403748,0.0
3403,None,6.8705617316473395,0.0
3404,B,5.551123595505615,5.551123595505615
3405,None,5.551123595505615,0.0
3406,None,2.0416666666666656,0.0
3407,None,8.415986394557821,0.0
3408,None,7.859500017524921,0.0
3409,None,7.128302986646821,0.0
3410,None,7.3442497040318475,0.0
3411,None,2.0416666666666656,0.0
3412,None,2.3267805252980485,0.0
3413,A,5.551123595505615,3.330674157303369
3414,None,5.551123595505615,0.0
3415,B,7.563948430385501,7.563948430385501
3416,None,8.415986394557821,0.0
3417,A,5.766322245808659,3.4597933474851956
3418,None,7.8054954233025775,0.0
3419,None,5.551123595505615,0.0
3420,None,7.434888802067543,0.0
3421,A,5.551123595505615,3.330674157303369
3422,None,7.652261022391212,0.0
3423,None,5.5653951411629485,0.0
3424,None,7.707599782777981,0.0
3425,None,7.731054505546616,0.0
3426,None,5.580880290187728,0.0
3427,None,5.580880290187728,0.0
3428,None,7.787194998971424,0.0
3429,None,7.787194998971424,0.0
3430,None,6.611199221234901,0.0
3431,None,7.6868930915181535,0.0
3432,A,5.629980441315719,3.377988264789431
3433,None,5.551123595505615,0.0
3434,B,5.907325873495512,5.907325873495512
3435,None,2.0416666666666656,0.0
3436,None,8.415986394557821,0.0
3437,None,5.119448860625337,0.0
3438,None,8.415986394557821,0.0
3439,None,8.415986394557821,0.0
3440,None,5.551123595505615,0.0
3441,None,8.415986394557821,0.0
3442,None,8.415986394557821,0.0
3443,None,5.551123595505615,0.0
3444,None,5.551123595505615,0.0
3445,None,5.551123595505615,0.0
3446,None,6.693845686424999,0.0
3447,None,5.546293156834547,0.0
3448,None,7.6186147710651735,0.0
3449,None,5.551123595505615,0.0
3450,None,7.563091661633691,0.0
3451,None,5.551123595505615,0.0
3452,None,7.903764850707937,0.0
3453,B,5.9848819455923294,5.9848819455923294
3454,None,5.5364340749923775,0.0
3455,B,6.214159806120648,6.214159806120648
3456,None,5.551123595505615,0.0
3457,None,5.544114302829284,0.0
3458,A,8.415986394557821,5.049591836734693
3459,B,7.702310255433527,7.702310255433527
3460,None,8.415986394557821,0.0
3461,A,8.415986394557821,5.049591836734693
3462,None,5.051880012698801,0.0
3463,None,7.626979083190381,0.0
3464,None,5.551123595505615,0.0
3465,None,5.551123595505615,0.0
3466,None,5.551123595505615,0.0
3467,None,7.701512059635632,0.0
3468,B,7.730471336057674,7.730471336057674
3469,None,6.208565920168266,0.0
3470,None,5.551123595505615,0.0
3471,B,6.473833539054006,6.473833539054006
3472,None,7.599290689013949,0.0
3473,None,5.5246734790071494,0.0
3474,None,5.450682226601852,0.0
3475,None,8.031326193210502,0.0
3476,None,5.551123595505615,0.0
3477,None,8.23383371975478,0.0
3478,None,7.087668631236885,0.0
3479,None,5.551123595505615,0.0
3480,None,6.404262268248679,0.0
3481,B,7.376202309709917,7.376202309709917
3482,None,7.671286667795298,0.0
3483,None,7.6696442351157925,0.0
3484,None,8.415986394557821,0.0
3485,None,4.615381194670975,0.0
3486,None,5.551123595505615,0.0
3487,B,5.551123595505615,5.551123595505615
3488,None,5.551123595505615,0.0
3489,A,8.415986394557821,5.049591836734693
3490,None,7.986069920139153,0.0
3491,None,5.551123595505615,0.0
3492,None,5.551123595505615,0.0
3493,None,2.271085145927706,0.0
3494,None,7.681423281040999,0.0
3495,None,7.628942699407343,0.0
3496,None,5.551123595505615,0.0
3497,None,2.0416666666666656,0.0
3498,None,6.038791081134457,0.0
3499,B,8.415986394557821,8.415986394557821
3500,A,2.0416666666666656,1.2249999999999994
3501,None,8.415986394557821,0.0
3502,None,8.415986394557821,0.0
3503,B,5.551123595505615,5.551123595505615
3504,A,5.551123595505615,3.330674157303369
3505,None,8.415986394557821,0.0
3506,None,5.551123595505615,0.0
3507,None,8.415986394557821,0.0
3508,None,6.735171859668322,0.0
3509,None,5.551123595505615,0.0
3510,None,2.0416666666666656,0.0
3511,None,5.657489157910287,0.0
3512,None,8.415986394557821,0.0
3513,B,8.415986394557821,8.415986394557821
3514,None,5.551123595505615,0.0
3515,A,5.551123595505615,3.330674157303369
3516,A,6.994061945036682,4.196437167022009
3517,None,6.879999806638763,0.0
3518,None,5.551123595505615,0.0
3519,None,7.7772753167048725,0.0
3520,A,5.551123595505615,3.330674157303369
3521,None,5.551123595505615,0.0
3522,None,8.415986394557821,0.0
3523,None,7.580043537741416,0.0
3524,B,7.650916359606224,7.650916359606224
3525,B,5.551123595505615,5.551123595505615
3526,A,5.551123595505615,3.330674157303369
3527,A,8.062462508285813,4.8374775049714875
3528,None,2.0416666666666656,0.0
3529,None,5.551123595505615,0.0
3530,None,5.593435625002033,0.0
3531,None,6.3443710163631435,0.0
3532,A,2.627104756538468,1.5762628539230807
3533,None,5.551123595505615,0.0
3534,None,8.415986394557821,0.0
3535,None,2.8807113565439613,0.0
3536,None,7.630568502781868,0.0
3537,None,8.415986394557821,0.0
3538,None,5.551123595505615,0.0
3539,B,5.890752537517331,5.890752537517331
3540,A,2.0416666666666656,1.2249999999999994
3541,None,5.551123595505615,0.0
3542,None,8.415986394557821,0.0
3543,B,8.415986394557821,8.415986394557821
3544,None,6.8789054613375,0.0
3545,None,5.551123595505615,0.0
3546,None,8.415986394557821,0.0
3547,None,5.551123595505615,0.0
3548,None,5.551123595505615,0.0
3549,None,5.932248102742088,0.0
3550,None,5.932248102742088,0.0
3551,A,2.0416666666666656,1.2249999999999994
3552,None,5.551123595505615,0.0
3553,None,5.551123595505615,0.0
3554,None,8.415986394557821,0.0
3555,None,5.551123595505615,0.0
3556,None,2.0416666666666656,0.0
3557,None,8.415986394557821,0.0
3558,None,5.551123595505615,0.0
3559,None,5.551123595505615,0.0
3560,None,5.551123595505615,0.0
3561,None,7.261390675511059,0.0
3562,None,5.551123595505615,0.0
3563,None,8.415986394557821,0.0
3564,None,8.415986394557821,0.0
3565,None,7.9843929708550005,0.0
3566,None,5.551123595505615,0.0
3567,None,6.223059412295197,0.0
3568,None,5.551123595505615,0.0
3569,None,5.551123595505615,0.0
3570,None,6.315929888193549,0.0
3571,None,5.551123595505615,0.0
3572,A,6.354002124968332,3.8124012749809992
3573,None,5.551123595505615,0.0
3574,None,5.5073375437695,0.0
3575,None,8.024548152109633,0.0
3576,None,6.566017413769107,0.0
3577,None,8.084525367614402,0.0
3578,None,7.539264746999577,0.0
3579,A,5.551123595505615,3.330674157303369
3580,None,4.985650602725545,0.0
3581,None,8.415986394557821,0.0
3582,B,8.415986394557821,8.415986394557821
3583,None,8.415986394557821,0.0
3584,None,5.890279606125072,0.0
3585,None,8.415986394557821,0.0
3586,A,8.415986394557821,5.049591836734693
3587,None,6.6523184115017,0.0
3588,None,7.537247337020416,0.0
3589,None,5.551123595505615,0.0
3590,None,7.724615222002033,0.0
3591,None,5.848235668789834,0.0
3592,None,5.551123595505615,0.0
3593,None,6.708190966203895,0.0
3594,None,7.665727848198455,0.0
3595,None,5.551123595505615,0.0
3596,None,5.551123595505615,0.0
3597,A,4.886690513830493,2.9320143082982955
3598,None,5.551123595505615,0.0
3599,None,6.177553943360114,0.0
3600,None,7.677970077458764,0.0
3601,B,7.423151701722624,7.423151701722624
3602,None,7.423151701722624,0.0
3603,None,7.683650067015588,0.0
3604,A,8.415986394557821,5.049591836734693
3605,None,7.801476183639088,0.0
3606,None,6.376897055091338,0.0
3607,None,5.551123595505615,0.0
3608,None,7.608802728416067,0.0
3609,A,6.996906440572534,4.19814386434352
3610,None,8.415986394557821,0.0
3611,None,8.415986394557821,0.0
3612,None,4.479577036487899,0.0
3613,None,5.551123595505615,0.0
3614,B,8.415986394557821,8.415986394557821
3615,B,7.718618445729578,7.718618445729578
3616,None,7.539791192491715,0.0
3617,None,5.551123595505615,0.0
3618,None,5.551123595505615,0.0
3619,None,6.6926654362610565,0.0
3620,None,6.009539521976537,0.0
3621,None,2.0416666666666656,0.0
3622,A,5.551123595505615,3.330674157303369
3623,None,8.415986394557821,0.0
3624,None,7.745563855309018,0.0
3625,A,8.415986394557821,5.049591836734693
3626,A,7.9843487630539505,4.7906092578323705
3627,None,5.551123595505615,0.0
3628,None,2.0416666666666656,0.0
3629,None,5.638719546953948,0.0
3630,None,2.0416666666666656,0.0
3631,B,7.632594778413054,7.632594778413054
3632,None,5.593070392345373,0.0
3633,None,7.87047531026643,0.0
3634,None,5.551123595505615,0.0
3635,None,5.551123595505615,0.0
3636,None,5.504472018632252,0.0
3637,A,8.415986394557821,5.049591836734693
3638,None,7.537279178984519,0.0
3639,None,7.58743002885535,0.0
3640,None,5.551123595505615,0.0
3641,None,7.275515005100979,0.0
3642,None,5.551123595505615,0.0
3643,None,5.551123595505615,0.0
3644,None,7.6990072815593225,0.0
3645,None,5.551123595505615,0.0
3646,None,5.551123595505615,0.0
3647,None,5.551123595505615,0.0
3648,None,5.551123595505615,0.0
3649,None,5.854484276387213,0.0
3650,None,5.551123595505615,0.0
3651,B,8.033822987271236,8.033822987271236
3652,None,8.415986394557821,0.0
3653,A,5.056059189010497,3.0336355134062982
3654,B,7.493005407019949,7.493005407019949
3655,None,5.551123595505615,0.0
3656,None,8.415986394557821,0.0
3657,A,8.415986394557821,5.049591836734693
3658,A,8.415986394557821,5.049591836734693
3659,A,5.551123595505615,3.330674157303369
3660,None,5.551123595505615,0.0
3661,None,7.911994157221048,0.0
3662,None,5.551123595505615,0.0
3663,A,8.415986394557821,5.049591836734693
3664,None,2.0416666666666656,0.0
3665,None,5.551123595505615,0.0
3666,B,5.551123595505615,5.551123595505615
3667,None,6.6619423816402605,0.0
3668,B,8.415986394557821,8.415986394557821
3669,A,7.200756269157371,4.320453761494423
3670,None,5.52128967102872,0.0
3671,None,5.63507127225359,0.0
3672,None,8.17857226459039,0.0
3673,None,5.550980567553792,0.0
3674,None,2.0971521922264373,0.0
3675,None,6.495580287163673,0.0
3676,B,7.4385651836594855,7.4385651836594855
3677,None,5.895834684401801,0.0
3678,A,2.0416666666666656,1.2249999999999994
3679,None,6.03276647080271,0.0
3680,None,5.591037023863668,0.0
3681,None,6.005957972751303,0.0
3682,A,5.551123595505615,3.330674157303369
3683,None,7.060702684183896,0.0
3684,None,5.551123595505615,0.0
3685,None,8.415986394557821,0.0
3686,A,8.415986394557821,5.049591836734693
3687,None,8.415986394557821,0.0
3688,A,5.551123595505615,3.330674157303369
3689,None,8.415986394557821,0.0
3690,None,2.0416666666666656,0.0
3691,None,5.684862960014055,0.0
3692,A,5.684862960014055,3.4109177760084326
3693,None,7.673717586748584,0.0
3694,None,7.673717586748584,0.0
3695,B,5.551123595505615,5.551123595505615
3696,None,5.551123595505615,0.0
3697,None,7.795943897735737,0.0
3698,None,2.0416666666666656,0.0
3699,A,8.297655496454809,4.978593297872885
3700,None,3.3534585055365587,0.0
3701,None,7.7865360421467065,0.0
3702,A,5.551123595505615,3.330674157303369
3703,A,7.538540049172216,4.52312402950333
3704,None,5.551123595505615,0.0
3705,A,5.344369323907535,3.206621594344521
3706,None,7.813219935532179,0.0
3707,B,7.660535890726933,7.660535890726933
3708,None,2.0416666666666656,0.0
3709,None,5.7719086569526095,0.0
3710,None,5.5118400337776645,0.0
3711,B,7.646662117377041,7.646662117377041
3712,None,5.551123595505615,0.0
3713,None,5.808170136339514,0.0
3714,B,6.1859987019582325,6.1859987019582325
3715,A,8.415986394557821,5.049591836734693
3716,None,8.415986394557821,0.0
3717,None,2.0416666666666656,0.0
3718,None,5.551123595505615,0.0
3719,None,5.551123595505615,0.0
3720,None,5.551123595505615,0.0
3721,None,5.948788116748683,0.0
3722,None,5.551123595505615,0.0
3723,None,5.711882111510655,0.0
3724,B,5.551123595505615,5.551123595505615
3725,None,5.551123595505615,0.0
3726,None,5.551123595505615,0.0
3727,A,5.637837130463341,3.3827022782780043
3728,None,8.415986394557821,0.0
3729,B,8.415986394557821,8.415986394557821
3730,A,8.415986394557821,5.049591836734693
3731,None,5.8592934740149865,0.0
3732,None,7.203129992298761,0.0
3733,None,5.551123595505615,0.0
3734,None,5.551123595505615,0.0
3735,None,5.551123595505615,0.0
3736,None,5.551123595505615,0.0
3737,A,7.910102082842854,4.746061249705712
3738,None,8.222726530188842,0.0
3739,None,8.415986394557821,0.0
3740,None,2.145285626127212,0.0
3741,None,2.0416666666666656,0.0
3742,None,5.991599735686732,0.0
3743,B,7.90250767563489,7.90250767563489
3744,None,5.551123595505615,0.0
3745,B,6.862669630639206,6.862669630639206
3746,None,7.63803400861117,0.0
3747,None,8.415986394557821,0.0
3748,B,5.551123595505615,5.551123595505615
3749,None,6.103704025041252,0.0
3750,A,7.817283763011799,4.690370257807079
3751,None,6.242522085424957,0.0
3752,A,5.488655779418834,3.2931934676513004
3753,B,5.551123595505615,5.551123595505615
3754,B,7.704849009331712,7.704849009331712
3755,None,7.691991409937471,0.0
3756,None,7.6841907049805,0.0
3757,A,8.415986394557821,5.049591836734693
3758,None,5.551123595505615,0.0
3759,None,5.759895966311229,0.0
3760,None,5.667068246476477,0.0
3761,None,5.630850651650507,0.0
3762,None,5.551123595505615,0.0
3763,None,6.653002647416353,0.0
3764,None,8.415986394557821,0.0
3765,None,7.81272274732991,0.0
3766,None,8.415986394557821,0.0
3767,A,7.922978756912063,4.7537872541472375
3768,None,6.2581262438285306,0.0
3769,A,6.592974535216062,3.955784721129637
3770,None,8.162815212423654,0.0
3771,None,5.551123595505615,0.0
3772,B,8.415986394557821,8.415986394557821
3773,None,2.0416666666666656,0.0
3774,B,6.402029497690685,6.402029497690685
3775,None,5.551123595505615,0.0
3776,B,7.702491466048287,7.702491466048287
3777,None,7.723495639714638,0.0
3778,B,6.689149342454608,6.689149342454608
3779,A,5.551123595505615,3.330674157303369
3780,B,5.551123595505615,5.551123595505615
3781,None,8.082456520685044,0.0
3782,None,5.551123595505615,0.0
3783,None,2.0416666666666656,0.0
3784,B,8.415986394557821,8.415986394557821
3785,None,8.415986394557821,0.0
3786,A,4.67952681579494,2.807716089476964
3787,None,5.551123595505615,0.0
3788,None,6.034495702199127,0.0
3789,A,7.610005771305053,4.566003462783032
3790,None,5.551123595505615,0.0
3791,None,7.709297446131191,0.0
3792,None,7.728950411623531,0.0
3793,None,8.415986394557821,0.0
3794,A,7.807665569331079,4.6845993415986475
3795,None,6.823351304544339,0.0
3796,None,5.971140102989431,0.0
3797,A,7.901660420804916,4.740996252482949
3798,None,5.551123595505615,0.0
3799,A,5.493323766636846,3.2959942599821073
3800,None,8.415986394557821,0.0
3801,None,8.359291339084914,0.0
3802,None,8.415986394557821,0.0
3803,None,5.551123595505615,0.0
3804,None,5.551123595505615,0.0
3805,A,7.509583243542592,4.5057499461255555
3806,None,5.7414234026927025,0.0
3807,None,7.6746763656696295,0.0
3808,None,2.0416666666666656,0.0
3809,B,6.52634435254544,6.52634435254544
3810,A,7.300892731687296,4.380535639012377
3811,None,8.415986394557821,0.0
3812,None,5.551123595505615,0.0
3813,None,5.551123595505615,0.0
3814,None,5.551123595505615,0.0
3815,B,7.828750247594439,7.828750247594439
3816,None,5.497041109713862,0.0
3817,None,2.0416666666666656,0.0
3818,None,7.1421082749013864,0.0
3819,None,7.811051824816635,0.0
3820,None,5.605352347910755,0.0
3821,None,5.551123595505615,0.0
3822,None,6.9055318186261685,0.0
3823,B,5.551123595505615,5.551123595505615
3824,None,6.011358972537933,0.0
3825,A,2.0416666666666656,1.2249999999999994
3826,None,5.551123595505615,0.0
3827,None,5.551123595505615,0.0
3828,None,5.551123595505615,0.0
3829,None,8.415986394557821,0.0
3830,B,5.551123595505615,5.551123595505615
3831,B,5.551123595505615,5.551123595505615
3832,A,3.239872596254898,1.9439235577529388
3833,None,8.254721834545911,0.0
3834,None,8.415986394557821,0.0
3835,None,8.415986394557821,0.0
3836,None,7.86485139287759,0.0
3837,None,7.84990600203872,0.0
3838,None,5.551123595505615,0.0
3839,None,8.415986394557821,0.0
3840,A,3.1163062022510473,1.8697837213506283
3841,None,6.826000761640327,0.0
3842,None,6.531569891924638,0.0
3843,None,8.415986394557821,0.0
3844,None,8.415986394557821,0.0
3845,None,5.551123595505615,0.0
3846,None,5.551123595505615,0.0
3847,B,7.6217742851255235,7.6217742851255235
3848,None,7.600563911650262,0.0
3849,None,4.945895523258955,0.0
3850,None,7.775930892403327,0.0
3851,None,8.415986394557821,0.0
3852,None,8.080526274713145,0.0
3853,None,5.551123595505615,0.0
3854,None,8.040034408016677,0.0
3855,A,7.859766380014317,4.715859828008591
3856,None,7.968843257654193,0.0
3857,None,5.551123595505615,0.0
3858,None,5.551123595505615,0.0
3859,None,7.655461793991814,0.0
3860,A,8.032977216093455,4.819786329656073
3861,None,5.551123595505615,0.0
3862,None,2.0416666666666656,0.0
3863,None,5.551123595505615,0.0
3864,None,5.963828854603435,0.0
3865,None,4.682148484479334,0.0
3866,None,5.506371403714,0.0
3867,None,5.509700863933821,0.0
3868,None,6.018646640054382,0.0
3869,None,5.680144643611923,0.0
3870,None,5.551123595505615,0.0
3871,None,8.415986394557821,0.0
3872,B,8.305642424730625,8.305642424730625
3873,None,7.407367251250428,0.0
3874,None,6.494974007515907,0.0
3875,None,6.1652747779726775,0.0
3876,None,7.554502702183295,0.0
3877,None,5.551123595505615,0.0
3878,None,7.431400748584543,0.0
3879,None,8.415986394557821,0.0
3880,None,5.551123595505615,0.0
3881,None,7.70292950851835,0.0
3882,None,5.551123595505615,0.0
3883,None,5.551123595505615,0.0
3884,B,8.048066413892368,8.048066413892368
3885,None,7.805981405920551,0.0
3886,None,5.699879625826669,0.0
3887,None,6.087761516571722,0.0
3888,A,6.087761516571722,3.652656909943033
3889,None,7.325821097475562,0.0
3890,None,8.415986394557821,0.0
3891,A,5.449136382811134,3.2694818296866806
3892,None,6.134427996949865,0.0
3893,None,8.415986394557821,0.0
3894,B,8.415986394557821,8.415986394557821
3895,A,6.145565409347412,3.687339245608447
3896,None,6.6651188478856795,0.0
3897,None,8.415986394557821,0.0
3898,None,6.189272205349459,0.0
3899,B,6.75749041412457,6.75749041412457
3900,B,8.415986394557821,8.415986394557821
3901,None,8.345573084311873,0.0
3902,None,7.569943325081206,0.0
3903,None,5.551123595505615,0.0
3904,None,5.551123595505615,0.0
3905,B,7.830585455049572,7.830585455049572
3906,None,7.015194197542547,0.0
3907,None,5.551123595505615,0.0
3908,None,7.759076933355354,0.0
3909,None,7.759076933355354,0.0
3910,None,7.759076933355354,0.0
3911,None,8.415986394557821,0.0
3912,None,6.033665472272653,0.0
3913,None,4.136202635500493,0.0
3914,None,7.623278529266716,0.0
3915,None,5.551123595505615,0.0
3916,None,5.551123595505615,0.0
3917,A,7.621585337606255,4.572951202563752
3918,None,2.0416666666666656,0.0
3919,None,8.323892884401763,0.0
3920,None,7.587325086237283,0.0
3921,None,8.415986394557821,0.0
3922,B,5.9038504539516605,5.9038504539516605
3923,None,5.551123595505615,0.0
3924,None,7.837789399664823,0.0
3925,A,7.946676454737364,4.768005872842418
3926,None,7.627226302346485,0.0
3927,None,5.551123595505615,0.0
3928,None,5.551123595505615,0.0
3929,A,8.415986394557821,5.049591836734693
3930,B,8.415986394557821,8.415986394557821
3931,B,7.820708467513271,7.820708467513271
3932,None,8.415986394557821,0.0
3933,None,4.449931591810001,0.0
3934,None,5.551123595505615,0.0
3935,None,6.5478965690534565,0.0
3936,None,7.30587282372036,0.0
3937,None,5.702457496758938,0.0
3938,None,5.551123595505615,0.0
3939,None,2.1093233516928462,0.0
3940,B,7.2222562669947425,7.2222562669947425
3941,None,7.169795516862333,0.0
3942,None,5.551123595505615,0.0
3943,None,5.551123595505615,0.0
3944,None,8.275667854958117,0.0
3945,None,5.761197627256764,0.0
3946,None,5.551123595505615,0.0
3947,None,5.551123595505615,0.0
3948,None,7.871129442871609,0.0
3949,None,5.551123595505615,0.0
3950,None,6.404529841538594,0.0
3951,B,5.551123595505615,5.551123595505615
3952,A,8.34424125181979,5.006544751091874
3953,None,8.34424125181979,0.0
3954,None,8.34424125181979,0.0
3955,B,7.869877424629986,7.869877424629986
3956,A,8.059712277655935,4.835827366593561
3957,None,7.549328755386836,0.0
3958,None,6.123263282109046,0.0
3959,None,8.415986394557821,0.0
3960,None,5.551123595505615,0.0
3961,B,6.54464118001068,6.54464118001068
3962,None,5.551123595505615,0.0
3963,A,7.649049693293567,4.58942981597614
3964,None,5.558704216962536,0.0
3965,None,5.551123595505615,0.0
3966,None,7.270576320958221,0.0
3967,A,8.415986394557821,5.049591836734693
3968,A,5.551123595505615,3.330674157303369
3969,None,7.676056425018518,0.0
3970,None,5.551123595505615,0.0
3971,A,8.415986394557821,5.049591836734693
3972,A,6.420701156349735,3.852420693809841
3973,None,5.551123595505615,0.0
3974,None,7.672992875977657,0.0
3975,None,5.551123595505615,0.0
3976,None,5.90649774402273,0.0
3977,A,7.811459846961979,4.686875908177187
3978,None,7.811459846961979,0.0
3979,A,8.415986394557821,5.049591836734693
3980,None,6.503180708697986,0.0
3981,None,5.551123595505615,0.0
3982,None,5.551123595505615,0.0
3983,None,5.79834838802453,0.0
3984,None,4.050312158695165,0.0
3985,None,4.615381194670975,0.0
3986,A,5.551123595505615,3.330674157303369
3987,None,2.0416666666666656,0.0
3988,None,4.514516366735253,0.0
3989,B,8.415986394557821,8.415986394557821
3990,None,5.551123595505615,0.0
3991,None,6.932538108993731,0.0
3992,None,6.326355843545356,0.0
3993,None,7.799001379309209,0.0
3994,None,5.551123595505615,0.0
3995,None,5.551123595505615,0.0
3996,B,8.415986394557821,8.415986394557821
3997,A,5.54664805844003,3.327988835064018
3998,None,2.0416666666666656,0.0
3999,None,8.415986394557821,0.0
4000,None,5.551123595505615,0.0
4001,None,5.551123595505615,0.0
4002,None,8.415986394557821,0.0
4003,B,8.415986394557821,8.415986394557821
4004,None,5.644830467586223,0.0
4005,None,5.644830467586223,0.0
4006,None,8.415986394557821,0.0
4007,B,6.884214336443544,6.884214336443544
4008,B,7.985615550837448,7.985615550837448
4009,None,7.576317803367,0.0
4010,None,5.608221889006711,0.0
4011,None,5.551123595505615,0.0
4012,A,8.415986394557821,5.049591836734693
4013,B,8.415986394557821,8.415986394557821
4014,None,8.415986394557821,0.0
4015,None,5.551123595505615,0.0
4016,A,8.415986394557821,5.049591836734693
4017,None,5.551123595505615,0.0
4018,None,8.415986394557821,0.0
4019,None,6.15671082948319,0.0
4020,None,8.020321915340853,0.0
4021,A,5.531622649124147,3.318973589474488
4022,None,5.551123595505615,0.0
4023,None,6.205300811469784,0.0
4024,None,5.551123595505615,0.0
4025,None,5.551123595505615,0.0
4026,None,5.551123595505615,0.0
4027,None,5.551123595505615,0.0
4028,None,5.3851885582538985,0.0
4029,None,5.551123595505615,0.0
4030,B,5.551123595505615,5.551123595505615
4031,None,7.9854903483417745,0.0
4032,B,5.551123595505615,5.551123595505615
4033,A,5.766983506152417,3.46019010369145
4034,None,5.82322765282506,0.0
4035,A,8.415986394557821,5.049591836734693
4036,A,8.415986394557821,5.049591836734693
4037,A,5.551123595505615,3.330674157303369
4038,B,8.415986394557821,8.415986394557821
4039,None,8.415986394557821,0.0
4040,B,7.414495446302617,7.414495446302617
4041,B,5.551123595505615,5.551123595505615
4042,None,6.668822505662483,0.0
4043,None,5.551123595505615,0.0
4044,None,7.137837738839719,0.0
4045,None,8.415986394557821,0.0
4046,None,7.54205891316353,0.0
4047,None,5.540427383857692,0.0
4048,None,7.741574253878565,0.0
4049,None,5.551123595505615,0.0
4050,None,5.534640974911797,0.0
4051,None,7.541842377497704,0.0
4052,A,8.415986394557821,5.049591836734693
4053,None,5.569695988793539,0.0
4054,None,5.625053370456835,0.0
4055,None,2.0416666666666656,0.0
4056,B,7.385715419515998,7.385715419515998
4057,B,8.415986394557821,8.415986394557821
4058,None,8.326200027889616,0.0
4059,None,8.415986394557821,0.0
4060,None,5.551123595505615,0.0
4061,None,5.551123595505615,0.0
4062,None,5.551123595505615,0.0
4063,A,5.551123595505615,3.330674157303369
4064,None,5.551123595505615,0.0
4065,None,7.193076415217659,0.0
4066,B,7.095545693047022,7.095545693047022
4067,None,3.422341660986499,0.0
4068,None,5.551123595505615,0.0
4069,None,5.551123595505615,0.0
4070,None,6.393702132417065,0.0
4071,A,8.415986394557821,5.049591836734693
4072,A,8.415986394557821,5.049591836734693
4073,None,5.551123595505615,0.0
4074,None,5.551123595505615,0.0
4075,A,7.820082755830101,4.69204965349806
4076,None,7.709855752101247,0.0
4077,B,7.575251729556998,7.575251729556998
4078,None,5.551123595505615,0.0
4079,None,6.032870179762007,0.0
4080,A,5.551123595505615,3.330674157303369
4081,None,5.551123595505615,0.0
4082,None,5.505457597420951,0.0
4083,None,5.551123595505615,0.0
4084,None,5.551123595505615,0.0
4085,None,5.405172311306905,0.0
4086,None,8.415986394557821,0.0
4087,None,5.551123595505615,0.0
4088,None,2.0416666666666656,0.0
4089,None,7.618537851723358,0.0
