index,product,cip,expected profit
3349,B,5.50179172186896,5.50179172186896
3350,None,4.559234234234233,0.0
3351,B,4.559234234234233,4.559234234234233
3352,A,4.559234234234233,2.7355405405405397
3353,None,4.559234234234233,0.0
3354,None,9.250195674956988,0.0
3355,None,4.559234234234233,0.0
3356,None,4.559234234234233,0.0
3357,None,4.559234234234233,0.0
3358,A,4.0820648702295275,2.449238922137716
3359,B,4.559234234234233,4.559234234234233
3360,A,4.559234234234233,2.7355405405405397
3361,None,4.559234234234233,0.0
3362,None,4.559234234234233,0.0
3363,None,5.408413556964561,0.0
3364,None,4.559234234234233,0.0
3365,B,4.559234234234233,4.559234234234233
3366,None,4.559234234234233,0.0
3367,None,4.559234234234233,0.0
3368,None,4.559234234234233,0.0
3369,B,4.559234234234233,4.559234234234233
3370,None,4.559234234234233,0.0
3371,None,4.559234234234233,0.0
3372,None,4.559234234234233,0.0
3373,None,4.559234234234233,0.0
3374,A,4.543343544766498,2.7260061268598985
3375,B,4.559234234234233,4.559234234234233
3376,A,4.559234234234233,2.7355405405405397
3377,None,4.715759713941397,0.0
3378,None,4.559234234234233,0.0
3379,B,4.559234234234233,4.559234234234233
3380,None,3.25,0.0
3381,None,4.559234234234233,0.0
3382,None,4.559234234234233,0.0
3383,None,4.559234234234233,0.0
3384,None,4.559234234234233,0.0
3385,B,4.559234234234233,4.559234234234233
3386,None,4.559234234234233,0.0
3387,A,4.559234234234233,2.7355405405405397
3388,A,4.559234234234233,2.7355405405405397
3389,None,4.559234234234233,0.0
3390,None,4.559234234234233,0.0
3391,A,4.559234234234233,2.7355405405405397
3392,None,4.559234234234233,0.0
3393,None,4.559234234234233,0.0
3394,None,4.559234234234233,0.0
3395,B,4.559234234234233,4.559234234234233
3396,B,4.559234234234233,4.559234234234233
3397,None,4.559234234234233,0.0
3398,None,4.559234234234233,0.0
3399,None,4.559234234234233,0.0
3400,None,4.559234234234233,0.0
3401,None,4.559234234234233,0.0
3402,None,4.692806789056694,0.0
3403,None,4.559234234234233,0.0
3404,B,4.559234234234233,4.559234234234233
3405,None,4.559234234234233,0.0
3406,None,3.4259552435505514,0.0
3407,None,5.577315196625386,0.0
3408,None,4.559234234234233,0.0
3409,None,4.559234234234233,0.0
3410,None,3.53376378921718,0.0
3411,None,3.25,0.0
3412,None,3.25,0.0
3413,A,4.559234234234233,2.7355405405405397
3414,None,4.559234234234233,0.0
3415,B,4.559234234234233,4.559234234234233
3416,None,4.559234234234233,0.0
3417,A,4.559234234234233,2.7355405405405397
3418,None,4.801265071241156,0.0
3419,None,4.559234234234233,0.0
3420,None,4.559234234234233,0.0
3421,A,4.559234234234233,2.7355405405405397
3422,None,4.559234234234233,0.0
3423,None,4.559234234234233,0.0
3424,None,4.559234234234233,0.0
3425,None,4.559234234234233,0.0
3426,None,4.559234234234233,0.0
3427,None,4.559234234234233,0.0
3428,None,4.559234234234233,0.0
3429,None,4.559234234234233,0.0
3430,None,4.559234234234233,0.0
3431,None,4.559234234234233,0.0
3432,A,4.559234234234233,2.7355405405405397
3433,None,4.559234234234233,0.0
3434,B,4.559234234234233,4.559234234234233
3435,None,3.25,0.0
3436,None,6.003889428804336,0.0
3437,None,4.350262467191603,0.0
3438,None,4.715282617221751,0.0
3439,None,4.715282617221751,0.0
3440,None,4.559234234234233,0.0
3441,None,4.796282943681673,0.0
3442,None,4.559234234234233,0.0
3443,None,4.559234234234233,0.0
3444,None,4.559234234234233,0.0
3445,None,4.559234234234233,0.0
3446,None,4.559234234234233,0.0
3447,None,4.559234234234233,0.0
3448,None,4.559234234234233,0.0
3449,None,4.559234234234233,0.0
3450,None,4.559234234234233,0.0
3451,None,4.559234234234233,0.0
3452,None,5.115476027903747,0.0
3453,B,4.559234234234233,4.559234234234233
3454,None,4.559234234234233,0.0
3455,B,4.559234234234233,4.559234234234233
3456,None,4.559234234234233,0.0
3457,None,4.559234234234233,0.0
3458,A,4.559234234234233,2.7355405405405397
3459,B,4.559234234234233,4.559234234234233
3460,None,4.559234234234233,0.0
3461,A,4.593462589559268,2.7560775537355604
3462,None,4.317937738410674,0.0
3463,None,4.559234234234233,0.0
3464,None,4.559234234234233,0.0
3465,None,4.559234234234233,0.0
3466,None,4.559234234234233,0.0
3467,None,4.559234234234233,0.0
3468,B,4.559234234234233,4.559234234234233
3469,None,4.559234234234233,0.0
3470,None,4.559234234234233,0.0
3471,B,4.559234234234233,4.559234234234233
3472,None,4.559234234234233,0.0
3473,None,4.559234234234233,0.0
3474,None,4.104019817510005,0.0
3475,None,4.559234234234233,0.0
3476,None,4.559234234234233,0.0
3477,None,5.103388876658445,0.0
3478,None,4.559234234234233,0.0
3479,None,4.559234234234233,0.0
3480,None,4.559234234234233,0.0
3481,B,4.559234234234233,4.559234234234233
3482,None,4.559234234234233,0.0
3483,None,4.557799525596189,0.0
3484,None,4.559234234234233,0.0
3485,None,4.116210500490248,0.0
3486,None,4.559234234234233,0.0
3487,B,4.559234234234233,4.559234234234233
3488,None,4.559234234234233,0.0
3489,A,6.866499079494564,4.1198994476967385
3490,None,4.559234234234233,0.0
3491,None,4.559234234234233,0.0
3492,None,4.559234234234233,0.0
3493,None,3.25,0.0
3494,None,4.634281511132019,0.0
3495,None,4.559234234234233,0.0
3496,None,4.559234234234233,0.0
3497,None,3.25,0.0
3498,None,4.559234234234233,0.0
3499,B,4.559234234234233,4.559234234234233
3500,A,3.25,1.95
3501,None,4.559234234234233,0.0
3502,None,4.559234234234233,0.0
3503,B,4.559234234234233,4.559234234234233
3504,A,4.559234234234233,2.7355405405405397
3505,None,4.559234234234233,0.0
3506,None,4.559234234234233,0.0
3507,None,5.987120020080481,0.0
3508,None,4.559234234234233,0.0
3509,None,4.559234234234233,0.0
3510,None,3.25,0.0
3511,None,4.559234234234233,0.0
3512,None,4.9134694666064895,0.0
3513,B,8.055805021372667,8.055805021372667
3514,None,4.559234234234233,0.0
3515,A,4.559234234234233,2.7355405405405397
3516,A,4.559234234234233,2.7355405405405397
3517,None,4.559234234234233,0.0
3518,None,4.559234234234233,0.0
3519,None,4.559234234234233,0.0
3520,A,4.559234234234233,2.7355405405405397
3521,None,4.559234234234233,0.0
3522,None,4.559234234234233,0.0
3523,None,4.559234234234233,0.0
3524,B,4.559234234234233,4.559234234234233
3525,B,4.559234234234233,4.559234234234233
3526,A,4.559234234234233,2.7355405405405397
3527,A,4.559234234234233,2.7355405405405397
3528,None,3.25,0.0
3529,None,4.559234234234233,0.0
3530,None,4.559234234234233,0.0
3531,None,3.9269228010227932,0.0
3532,A,3.402859215147351,2.0417155290884104
3533,None,4.559234234234233,0.0
3534,None,4.848753152112733,0.0
3535,None,3.25,0.0
3536,None,4.559234234234233,0.0
3537,None,8.233020500370305,0.0
3538,None,4.559234234234233,0.0
3539,B,4.559234234234233,4.559234234234233
3540,A,3.25,1.95
3541,None,4.559234234234233,0.0
3542,None,4.650878276091209,0.0
3543,B,4.650878276091209,4.650878276091209
3544,None,4.498173651990374,0.0
3545,None,4.559234234234233,0.0
3546,None,4.559234234234233,0.0
3547,None,4.559234234234233,0.0
3548,None,4.559234234234233,0.0
3549,None,4.559234234234233,0.0
3550,None,4.559234234234233,0.0
3551,A,3.674355688973496,2.2046134133840973
3552,None,4.559234234234233,0.0
3553,None,4.559234234234233,0.0
3554,None,7.143326122814988,0.0
3555,None,4.559234234234233,0.0
3556,None,3.4101842890818217,0.0
3557,None,6.573280094432378,0.0
3558,None,4.559234234234233,0.0
3559,None,4.559234234234233,0.0
3560,None,4.559234234234233,0.0
3561,None,3.25,0.0
3562,None,4.559234234234233,0.0
3563,None,4.559234234234233,0.0
3564,None,4.600537114047944,0.0
3565,None,4.559234234234233,0.0
3566,None,4.559234234234233,0.0
3567,None,4.559234234234233,0.0
3568,None,4.559234234234233,0.0
3569,None,4.559234234234233,0.0
3570,None,4.559234234234233,0.0
3571,None,4.559234234234233,0.0
3572,A,4.559234234234233,2.7355405405405397
3573,None,4.559234234234233,0.0
3574,None,4.559234234234233,0.0
3575,None,4.559234234234233,0.0
3576,None,4.559234234234233,0.0
3577,None,5.724884409790747,0.0
3578,None,4.559234234234233,0.0
3579,A,4.559234234234233,2.7355405405405397
3580,None,4.286489242892456,0.0
3581,None,4.571417699226967,0.0
3582,B,4.559234234234233,4.559234234234233
3583,None,4.410563956573375,0.0
3584,None,4.559234234234233,0.0
3585,None,4.559234234234233,0.0
3586,A,4.559234234234233,2.7355405405405397
3587,None,4.559234234234233,0.0
3588,None,4.559234234234233,0.0
3589,None,4.559234234234233,0.0
3590,None,4.322166868738178,0.0
3591,None,4.559234234234233,0.0
3592,None,4.559234234234233,0.0
3593,None,4.559234234234233,0.0
3594,None,4.559234234234233,0.0
3595,None,4.559234234234233,0.0
3596,None,4.559234234234233,0.0
3597,A,4.240000874286649,2.544000524571989
3598,None,4.559234234234233,0.0
3599,None,4.559234234234233,0.0
3600,None,4.559234234234233,0.0
3601,B,4.559234234234233,4.559234234234233
3602,None,4.559234234234233,0.0
3603,None,4.559234234234233,0.0
3604,A,4.559234234234233,2.7355405405405397
3605,None,4.559234234234233,0.0
3606,None,4.559234234234233,0.0
3607,None,4.559234234234233,0.0
3608,None,4.559234234234233,0.0
3609,A,4.559234234234233,2.7355405405405397
3610,None,4.559234234234233,0.0
3611,None,4.559234234234233,0.0
3612,None,4.278980234860588,0.0
3613,None,4.559234234234233,0.0
3614,B,4.559234234234233,4.559234234234233
3615,B,4.559234234234233,4.559234234234233
3616,None,4.559234234234233,0.0
3617,None,4.559234234234233,0.0
3618,None,4.559234234234233,0.0
3619,None,4.559234234234233,0.0
3620,None,4.559234234234233,0.0
3621,None,3.25,0.0
3622,A,4.559234234234233,2.7355405405405397
3623,None,4.559234234234233,0.0
3624,None,4.559234234234233,0.0
3625,A,4.559234234234233,2.7355405405405397
3626,A,4.559234234234233,2.7355405405405397
3627,None,4.559234234234233,0.0
3628,None,3.3545243863231504,0.0
3629,None,4.559234234234233,0.0
3630,None,3.25,0.0
3631,B,4.559234234234233,4.559234234234233
3632,None,4.559234234234233,0.0
3633,None,4.559234234234233,0.0
3634,None,4.559234234234233,0.0
3635,None,4.559234234234233,0.0
3636,None,4.559234234234233,0.0
3637,A,4.559234234234233,2.7355405405405397
3638,None,4.559234234234233,0.0
3639,None,4.559234234234233,0.0
3640,None,4.559234234234233,0.0
3641,None,4.559234234234233,0.0
3642,None,4.559234234234233,0.0
3643,None,4.559234234234233,0.0
3644,None,4.559234234234233,0.0
3645,None,4.559234234234233,0.0
3646,None,4.559234234234233,0.0
3647,None,4.559234234234233,0.0
3648,None,4.559234234234233,0.0
3649,None,4.559234234234233,0.0
3650,None,4.559234234234233,0.0
3651,B,4.559234234234233,4.559234234234233
3652,None,8.04487236601694,0.0
3653,A,4.319930370522321,2.591958222313392
3654,B,4.559234234234233,4.559234234234233
3655,None,4.559234234234233,0.0
3656,None,4.565050327386223,0.0
3657,A,4.565050327386223,2.739030196431734
3658,A,4.565050327386223,2.739030196431734
3659,A,4.559234234234233,2.7355405405405397
3660,None,4.559234234234233,0.0
3661,None,4.559234234234233,0.0
3662,None,4.559234234234233,0.0
3663,A,7.436615829978867,4.46196949798732
3664,None,3.25,0.0
3665,None,4.559234234234233,0.0
3666,B,4.559234234234233,4.559234234234233
3667,None,4.559234234234233,0.0
3668,B,6.291049251305989,6.291049251305989
3669,A,4.559234234234233,2.7355405405405397
3670,None,4.559234234234233,0.0
3671,None,4.559234234234233,0.0
3672,None,4.559234234234233,0.0
3673,None,4.559234234234233,0.0
3674,None,3.25,0.0
3675,None,4.143620788690273,0.0
3676,B,4.559234234234233,4.559234234234233
3677,None,4.559234234234233,0.0
3678,A,3.25,1.95
3679,None,4.559234234234233,0.0
3680,None,4.347372231233284,0.0
3681,None,4.559234234234233,0.0
3682,A,4.559234234234233,2.7355405405405397
3683,None,4.559234234234233,0.0
3684,None,4.559234234234233,0.0
3685,None,10.170238095238096,0.0
3686,A,5.16013644425832,3.096081866554992
3687,None,7.519192674568185,0.0
3688,A,4.559234234234233,2.7355405405405397
3689,None,6.04772258230941,0.0
3690,None,3.25,0.0
3691,None,4.559234234234233,0.0
3692,A,4.559234234234233,2.7355405405405397
3693,None,5.585565699583691,0.0
3694,None,5.585565699583691,0.0
3695,B,4.559234234234233,4.559234234234233
3696,None,4.559234234234233,0.0
3697,None,4.559234234234233,0.0
3698,None,3.25,0.0
3699,A,4.559234234234233,2.7355405405405397
3700,None,4.07109135878199,0.0
3701,None,4.559234234234233,0.0
3702,A,4.559234234234233,2.7355405405405397
3703,A,4.559234234234233,2.7355405405405397
3704,None,4.559234234234233,0.0
3705,A,4.459059393802697,2.6754356362816183
3706,None,4.559234234234233,0.0
3707,B,4.559234234234233,4.559234234234233
3708,None,3.25,0.0
3709,None,4.559234234234233,0.0
3710,None,4.540297817873968,0.0
3711,B,4.559234234234233,4.559234234234233
3712,None,4.559234234234233,0.0
3713,None,3.505113578557337,0.0
3714,B,4.559234234234233,4.559234234234233
3715,A,5.357396844704308,3.2144381068225845
3716,None,8.084879807038037,0.0
3717,None,3.25,0.0
3718,None,4.559234234234233,0.0
3719,None,4.559234234234233,0.0
3720,None,4.559234234234233,0.0
3721,None,4.559234234234233,0.0
3722,None,4.559234234234233,0.0
3723,None,4.559234234234233,0.0
3724,B,4.559234234234233,4.559234234234233
3725,None,4.559234234234233,0.0
3726,None,4.559234234234233,0.0
3727,A,4.559234234234233,2.7355405405405397
3728,None,4.559234234234233,0.0
3729,B,4.559234234234233,4.559234234234233
3730,A,5.393686715769421,3.2362120294616528
3731,None,4.559234234234233,0.0
3732,None,4.559234234234233,0.0
3733,None,4.559234234234233,0.0
3734,None,4.559234234234233,0.0
3735,None,4.559234234234233,0.0
3736,None,4.559234234234233,0.0
3737,A,4.559234234234233,2.7355405405405397
3738,None,4.559234234234233,0.0
3739,None,4.559234234234233,0.0
3740,None,3.25,0.0
3741,None,3.25,0.0
3742,None,4.559234234234233,0.0
3743,B,4.559234234234233,4.559234234234233
3744,None,4.559234234234233,0.0
3745,B,4.559234234234233,4.559234234234233
3746,None,4.559234234234233,0.0
3747,None,4.559234234234233,0.0
3748,B,4.559234234234233,4.559234234234233
3749,None,4.559234234234233,0.0
3750,A,4.559234234234233,2.7355405405405397
3751,None,4.559234234234233,0.0
3752,A,4.540575350235638,2.724345210141383
3753,B,4.559234234234233,4.559234234234233
3754,B,4.559234234234233,4.559234234234233
3755,None,4.6562732524292985,0.0
3756,None,4.559234234234233,0.0
3757,A,10.170238095238096,6.102142857142858
3758,None,4.559234234234233,0.0
3759,None,4.559234234234233,0.0
3760,None,4.559234234234233,0.0
3761,None,4.559234234234233,0.0
3762,None,4.559234234234233,0.0
3763,None,4.559234234234233,0.0
3764,None,4.559234234234233,0.0
3765,None,4.559234234234233,0.0
3766,None,4.732074047420066,0.0
3767,A,4.559234234234233,2.7355405405405397
3768,None,4.559234234234233,0.0
3769,A,3.25,1.95
3770,None,4.559234234234233,0.0
3771,None,4.559234234234233,0.0
3772,B,4.559234234234233,4.559234234234233
3773,None,3.25,0.0
3774,B,4.559234234234233,4.559234234234233
3775,None,4.559234234234233,0.0
3776,B,4.559234234234233,4.559234234234233
3777,None,4.559234234234233,0.0
3778,B,4.559234234234233,4.559234234234233
3779,A,4.559234234234233,2.7355405405405397
3780,B,4.559234234234233,4.559234234234233
3781,None,4.559234234234233,0.0
3782,None,4.559234234234233,0.0
3783,None,3.25,0.0
3784,B,5.634897163712805,5.634897163712805
3785,None,4.559234234234233,0.0
3786,A,4.14495192104648,2.4869711526278877
3787,None,4.559234234234233,0.0
3788,None,4.559234234234233,0.0
3789,A,4.559234234234233,2.7355405405405397
3790,None,4.559234234234233,0.0
3791,None,4.559234234234233,0.0
3792,None,4.559234234234233,0.0
3793,None,4.9694699270365685,0.0
3794,A,4.559234234234233,2.7355405405405397
3795,None,4.559234234234233,0.0
3796,None,4.559234234234233,0.0
3797,A,5.015047158437731,3.0090282950626386
3798,None,4.559234234234233,0.0
3799,A,4.531348137611938,2.718808882567163
3800,None,10.170238095238096,0.0
3801,None,4.559234234234233,0.0
3802,None,6.854682511172824,0.0
3803,None,4.559234234234233,0.0
3804,None,4.559234234234233,0.0
3805,A,4.559234234234233,2.7355405405405397
3806,None,4.559234234234233,0.0
3807,None,4.559234234234233,0.0
3808,None,3.25,0.0
3809,B,4.559234234234233,4.559234234234233
3810,A,4.559234234234233,2.7355405405405397
3811,None,6.643770912425306,0.0
3812,None,4.559234234234233,0.0
3813,None,4.559234234234233,0.0
3814,None,4.559234234234233,0.0
3815,B,4.559234234234233,4.559234234234233
3816,None,4.559234234234233,0.0
3817,None,3.25,0.0
3818,None,4.559234234234233,0.0
3819,None,4.559234234234233,0.0
3820,None,4.559234234234233,0.0
3821,None,4.559234234234233,0.0
3822,None,4.559234234234233,0.0
3823,B,4.559234234234233,4.559234234234233
3824,None,4.559234234234233,0.0
3825,A,3.25,1.95
3826,None,4.559234234234233,0.0
3827,None,4.559234234234233,0.0
3828,None,4.559234234234233,0.0
3829,None,4.654801862477016,0.0
3830,B,4.559234234234233,4.559234234234233
3831,B,4.559234234234233,4.559234234234233
3832,A,3.25,1.95
3833,None,4.559234234234233,0.0
3834,None,5.074903487713625,0.0
3835,None,8.041073803477715,0.0
3836,None,4.559234234234233,0.0
3837,None,4.559234234234233,0.0
3838,None,4.559234234234233,0.0
3839,None,5.964373837019693,0.0
3840,A,3.410671587050733,2.04640295223044
3841,None,4.559234234234233,0.0
3842,None,4.559234234234233,0.0
3843,None,4.559234234234233,0.0
3844,None,4.559234234234233,0.0
3845,None,4.559234234234233,0.0
3846,None,4.559234234234233,0.0
3847,B,4.559234234234233,4.559234234234233
3848,None,4.559234234234233,0.0
3849,None,4.390186962281429,0.0
3850,None,5.563279362290641,0.0
3851,None,4.9336506244515075,0.0
3852,None,6.380112315517201,0.0
3853,None,4.559234234234233,0.0
3854,None,4.559234234234233,0.0
3855,A,3.6379136458504138,2.1827481875102483
3856,None,4.559234234234233,0.0
3857,None,4.559234234234233,0.0
3858,None,4.559234234234233,0.0
3859,None,4.559234234234233,0.0
3860,A,6.331603468013782,3.798962080808269
3861,None,4.559234234234233,0.0
3862,None,3.25,0.0
3863,None,4.559234234234233,0.0
3864,None,4.559234234234233,0.0
3865,None,4.146133828357402,0.0
3866,None,4.559234234234233,0.0
3867,None,4.559234234234233,0.0
3868,None,4.559234234234233,0.0
3869,None,4.559234234234233,0.0
3870,None,4.559234234234233,0.0
3871,None,4.559234234234233,0.0
3872,B,4.64917040784284,4.64917040784284
3873,None,4.559234234234233,0.0
3874,None,4.559234234234233,0.0
3875,None,4.559234234234233,0.0
3876,None,4.559234234234233,0.0
3877,None,4.559234234234233,0.0
3878,None,4.559234234234233,0.0
3879,None,5.015740534197629,0.0
3880,None,4.559234234234233,0.0
3881,None,4.559234234234233,0.0
3882,None,4.559234234234233,0.0
3883,None,4.559234234234233,0.0
3884,B,4.559234234234233,4.559234234234233
3885,None,4.559234234234233,0.0
3886,None,4.559234234234233,0.0
3887,None,4.559234234234233,0.0
3888,A,4.559234234234233,2.7355405405405397
3889,None,4.559234234234233,0.0
3890,None,4.607410164976514,0.0
3891,A,4.52890128833842,2.717340773003052
3892,None,4.559234234234233,0.0
3893,None,5.147670078752115,0.0
3894,B,8.04106288399286,8.04106288399286
3895,A,4.559234234234233,2.7355405405405397
3896,None,4.559234234234233,0.0
3897,None,8.037551867827814,0.0
3898,None,4.559234234234233,0.0
3899,B,4.559234234234233,4.559234234234233
3900,B,4.559234234234233,4.559234234234233
3901,None,4.559234234234233,0.0
3902,None,4.559234234234233,0.0
3903,None,4.559234234234233,0.0
3904,None,4.559234234234233,0.0
3905,B,4.559234234234233,4.559234234234233
3906,None,4.559234234234233,0.0
3907,None,4.559234234234233,0.0
3908,None,4.559234234234233,0.0
3909,None,4.559234234234233,0.0
3910,None,4.559234234234233,0.0
3911,None,10.170238095238096,0.0
3912,None,4.559234234234233,0.0
3913,None,3.5874689867719196,0.0
3914,None,4.559234234234233,0.0
3915,None,4.559234234234233,0.0
3916,None,4.559234234234233,0.0
3917,A,5.167774725842176,3.1006648355053055
3918,None,3.793975923458822,0.0
3919,None,4.559234234234233,0.0
3920,None,4.559234234234233,0.0
3921,None,6.605193507934392,0.0
3922,B,4.559234234234233,4.559234234234233
3923,None,4.559234234234233,0.0
3924,None,4.559234234234233,0.0
3925,A,4.559234234234233,2.7355405405405397
3926,None,4.8659826840795635,0.0
3927,None,4.559234234234233,0.0
3928,None,4.559234234234233,0.0
3929,A,4.559234234234233,2.7355405405405397
3930,B,4.559234234234233,4.559234234234233
3931,B,4.559234234234233,4.559234234234233
3932,None,4.559234234234233,0.0
3933,None,4.04369902464672,0.0
3934,None,4.559234234234233,0.0
3935,None,4.559234234234233,0.0
3936,None,4.559234234234233,0.0
3937,None,4.559234234234233,0.0
3938,None,4.559234234234233,0.0
3939,None,3.25,0.0
3940,B,4.559234234234233,4.559234234234233
3941,None,4.521501700384093,0.0
3942,None,4.559234234234233,0.0
3943,None,4.559234234234233,0.0
3944,None,4.559234234234233,0.0
3945,None,4.559234234234233,0.0
3946,None,4.559234234234233,0.0
3947,None,4.559234234234233,0.0
3948,None,4.559234234234233,0.0
3949,None,4.559234234234233,0.0
3950,None,4.559234234234233,0.0
3951,B,4.559234234234233,4.559234234234233
3952,A,4.620758566973582,2.772455140184149
3953,None,4.620758566973582,0.0
3954,None,4.620758566973582,0.0
3955,B,4.559234234234233,4.559234234234233
3956,A,4.559234234234233,2.7355405405405397
3957,None,4.559234234234233,0.0
3958,None,4.559234234234233,0.0
3959,None,10.170238095238096,0.0
3960,None,4.559234234234233,0.0
3961,B,4.559234234234233,4.559234234234233
3962,None,4.559234234234233,0.0
3963,A,4.559234234234233,2.7355405405405397
3964,None,4.559234234234233,0.0
3965,None,4.559234234234233,0.0
3966,None,4.559234234234233,0.0
3967,A,8.202052100532294,4.921231260319376
3968,A,4.559234234234233,2.7355405405405397
3969,None,4.559234234234233,0.0
3970,None,4.559234234234233,0.0
3971,A,4.559234234234233,2.7355405405405397
3972,A,4.559234234234233,2.7355405405405397
3973,None,4.559234234234233,0.0
3974,None,4.559234234234233,0.0
3975,None,4.559234234234233,0.0
3976,None,4.559234234234233,0.0
3977,A,4.559234234234233,2.7355405405405397
3978,None,4.559234234234233,0.0
3979,A,8.058381881545296,4.835029128927178
3980,None,4.559234234234233,0.0
3981,None,4.559234234234233,0.0
3982,None,4.559234234234233,0.0
3983,None,4.559234234234233,0.0
3984,None,3.785637225261695,0.0
3985,None,4.116210500490248,0.0
3986,A,4.559234234234233,2.7355405405405397
3987,None,3.25,0.0
3988,None,4.071721118032635,0.0
3989,B,4.559234234234233,4.559234234234233
3990,None,4.559234234234233,0.0
3991,None,4.559234234234233,0.0
3992,None,4.559234234234233,0.0
3993,None,3.5123213693206154,0.0
3994,None,4.559234234234233,0.0
3995,None,4.559234234234233,0.0
3996,B,5.984409151871867,5.984409151871867
3997,A,4.5570808057935945,2.7342484834761565
3998,None,3.25,0.0
3999,None,4.559234234234233,0.0
4000,None,4.559234234234233,0.0
4001,None,4.559234234234233,0.0
4002,None,4.853913527484666,0.0
4003,B,4.559234234234233,4.559234234234233
4004,None,4.559234234234233,0.0
4005,None,4.559234234234233,0.0
4006,None,5.369627077274348,0.0
4007,B,4.559234234234233,4.559234234234233
4008,B,4.559234234234233,4.559234234234233
4009,None,4.559234234234233,0.0
4010,None,4.559234234234233,0.0
4011,None,4.559234234234233,0.0
4012,A,5.305258640466326,3.183155184279795
4013,B,5.305258640466326,5.305258640466326
4014,None,5.286739324164639,0.0
4015,None,4.559234234234233,0.0
4016,A,4.559234234234233,2.7355405405405397
4017,None,4.559234234234233,0.0
4018,None,4.575226116601123,0.0
4019,None,4.559234234234233,0.0
4020,None,4.559234234234233,0.0
4021,A,4.549843422880664,2.7299060537283983
4022,None,4.559234234234233,0.0
4023,None,4.559234234234233,0.0
4024,None,4.559234234234233,0.0
4025,None,4.559234234234233,0.0
4026,None,4.559234234234233,0.0
4027,None,4.559234234234233,0.0
4028,None,4.510235387586997,0.0
4029,None,4.559234234234233,0.0
4030,B,4.559234234234233,4.559234234234233
4031,None,4.559234234234233,0.0
4032,B,4.559234234234233,4.559234234234233
4033,A,4.559234234234233,2.7355405405405397
4034,None,4.559234234234233,0.0
4035,A,8.038414928738812,4.823048957243286
4036,A,8.038414928738812,4.823048957243286
4037,A,4.559234234234233,2.7355405405405397
4038,B,4.559234234234233,4.559234234234233
4039,None,4.559234234234233,0.0
4040,B,4.559234234234233,4.559234234234233
4041,B,4.559234234234233,4.559234234234233
4042,None,4.559234234234233,0.0
4043,None,4.559234234234233,0.0
4044,None,4.559234234234233,0.0
4045,None,4.579093581109761,0.0
4046,None,4.559234234234233,0.0
4047,None,4.559234234234233,0.0
4048,None,4.559234234234233,0.0
4049,None,4.559234234234233,0.0
4050,None,4.554287157671541,0.0
4051,None,4.559234234234233,0.0
4052,A,6.27889229591509,3.7673353775490535
4053,None,4.559234234234233,0.0
4054,None,4.559234234234233,0.0
4055,None,3.25,0.0
4056,B,4.559234234234233,4.559234234234233
4057,B,5.594611860865945,5.594611860865945
4058,None,4.876374576097962,0.0
4059,None,5.4099303809495005,0.0
4060,None,4.559234234234233,0.0
4061,None,4.559234234234233,0.0
4062,None,4.559234234234233,0.0
4063,A,4.559234234234233,2.7355405405405397
4064,None,4.559234234234233,0.0
4065,None,4.559234234234233,0.0
4066,B,4.559234234234233,4.559234234234233
4067,None,3.25,0.0
4068,None,4.559234234234233,0.0
4069,None,4.559234234234233,0.0
4070,None,4.559234234234233,0.0
4071,A,7.5246183535005216,4.514771012100312
4072,A,7.5246183535005216,4.514771012100312
4073,None,4.559234234234233,0.0
4074,None,4.559234234234233,0.0
4075,A,4.559234234234233,2.7355405405405397
4076,None,4.559234234234233,0.0
4077,B,4.559234234234233,4.559234234234233
4078,None,4.559234234234233,0.0
4079,None,4.559234234234233,0.0
4080,A,4.559234234234233,2.7355405405405397
4081,None,4.559234234234233,0.0
4082,None,4.559234234234233,0.0
4083,None,4.559234234234233,0.0
4084,None,4.559234234234233,0.0
4085,None,4.516038088473543,0.0
4086,None,5.016324258710154,0.0
4087,None,4.559234234234233,0.0
4088,None,3.25,0.0
4089,None,4.559234234234233,0.0
4090,None,4.559234234234233,0.0
4091,B,4.559234234234233,4.559234234234233
4092,B,4.559234234234233,4.559234234234233
4093,B,4.559234234234233,4.559234234234233
4094,B,4.559234234234233,4.559234234234233
4095,A,4.559234234234233,2.7355405405405397
4096,B,4.559234234234233,4.559234234234233
4097,None,4.559234234234233,0.0
4098,None,4.559234234234233,0.0
4099,A,4.559234234234233,2.7355405405405397
4100,None,4.559234234234233,0.0
4101,None,4.559234234234233,0.0
4102,None,4.559234234234233,0.0
4103,None,4.559234234234233,0.0
4104,None,4.559234234234233,0.0
4105,None,4.559234234234233,0.0
4106,None,4.559234234234233,0.0
4107,None,4.559234234234233,0.0
4108,None,3.861443017786318,0.0
4109,None,4.559234234234233,0.0
4110,None,4.559234234234233,0.0
4111,B,4.559234234234233,4.559234234234233
4112,A,4.559234234234233,2.7355405405405397
4113,None,8.045205518246924,0.0
4114,A,4.559234234234233,2.7355405405405397
4115,None,4.559234234234233,0.0
4116,None,4.890034764802651,0.0
4117,None,3.25,0.0
4118,B,5.579571375671726,5.579571375671726
4119,A,4.559234234234233,2.7355405405405397
4120,None,4.228988755772497,0.0
4121,None,4.559234234234233,0.0
4122,None,4.559234234234233,0.0
4123,None,4.559234234234233,0.0
4124,None,4.559234234234233,0.0
4125,None,4.559234234234233,0.0
4126,None,4.559234234234233,0.0
4127,A,4.559234234234233,2.7355405405405397
