index,product,cip,expected profit
3219,None,4.438926174496646,0.0
3220,None,4.438926174496646,0.0
3221,None,4.438926174496646,0.0
3222,None,4.438926174496646,0.0
3223,None,4.438926174496646,0.0
3224,None,4.438926174496646,0.0
3225,None,3.9235421479199615,0.0
3226,None,4.103722826244758,0.0
3227,A,4.438926174496646,2.6633557046979877
3228,None,4.438926174496646,0.0
3229,None,4.438926174496646,0.0
3230,None,4.438926174496646,0.0
3231,B,4.438926174496646,4.438926174496646
3232,None,4.438926174496646,0.0
3233,None,4.438926174496646,0.0
3234,None,4.438926174496646,0.0
3235,None,4.438926174496646,0.0
3236,None,4.438926174496646,0.0
3237,None,4.438926174496646,0.0
3238,A,4.438926174496646,2.6633557046979877
3239,None,4.438926174496646,0.0
3240,None,4.438926174496646,0.0
3241,A,4.2278519268854176,2.5367111561312505
3242,None,4.438926174496646,0.0
3243,B,4.438926174496646,4.438926174496646
3244,None,4.407023522479322,0.0
3245,None,4.438926174496646,0.0
3246,None,4.438926174496646,0.0
3247,None,4.438926174496646,0.0
3248,A,4.438926174496646,2.6633557046979877
3249,None,4.438926174496646,0.0
3250,None,4.438926174496646,0.0
3251,None,4.438926174496646,0.0
3252,A,4.438926174496646,2.6633557046979877
3253,None,4.3544796879188565,0.0
3254,None,4.438926174496646,0.0
3255,None,4.438926174496646,0.0
3256,B,4.438926174496646,4.438926174496646
3257,None,4.438926174496646,0.0
3258,None,4.438926174496646,0.0
3259,None,4.438926174496646,0.0
3260,B,4.438926174496646,4.438926174496646
3261,None,3.921513341432513,0.0
3262,A,4.265204770569641,2.5591228623417845
3263,None,4.438926174496646,0.0
3264,None,4.438926174496646,0.0
3265,None,4.438926174496646,0.0
3266,None,4.438926174496646,0.0
3267,None,4.438926174496646,0.0
3268,None,4.438926174496646,0.0
3269,None,4.438926174496646,0.0
3270,None,4.438926174496646,0.0
3271,None,4.438926174496646,0.0
3272,B,4.438926174496646,4.438926174496646
3273,None,3.9265821720576874,0.0
3274,None,4.430566050594838,0.0
3275,A,3.9252315218168006,2.35513891309008
3276,None,4.438926174496646,0.0
3277,None,3.5641025641025657,0.0
3278,None,4.438926174496646,0.0
3279,A,4.438926174496646,2.6633557046979877
3280,None,4.438926174496646,0.0
3281,A,4.438926174496646,2.6633557046979877
3282,A,4.388815233976657,2.633289140385994
3283,None,4.438926174496646,0.0
3284,None,4.438926174496646,0.0
3285,A,4.438926174496646,2.6633557046979877
3286,A,4.438926174496646,2.6633557046979877
3287,None,4.438926174496646,0.0
3288,None,4.438926174496646,0.0
3289,A,4.438926174496646,2.6633557046979877
3290,None,4.438926174496646,0.0
3291,B,4.438926174496646,4.438926174496646
3292,None,4.438926174496646,0.0
3293,A,4.253633219646672,2.5521799317880034
3294,None,4.438926174496646,0.0
3295,None,3.833339489358915,0.0
3296,None,4.438926174496646,0.0
3297,B,4.438926174496646,4.438926174496646
3298,A,4.438926174496646,2.6633557046979877
3299,None,4.438926174496646,0.0
3300,None,3.9316404007895325,0.0
3301,None,4.438926174496646,0.0
3302,A,4.418584818723987,2.6511508912343924
3303,A,4.438926174496646,2.6633557046979877
3304,None,3.946082179562565,0.0
3305,None,4.438926174496646,0.0
3306,None,4.438926174496646,0.0
3307,None,4.095014739357088,0.0
3308,A,4.438926174496646,2.6633557046979877
3309,A,4.438926174496646,2.6633557046979877
3310,None,4.438926174496646,0.0
3311,B,4.438926174496646,4.438926174496646
3312,A,4.438926174496646,2.6633557046979877
3313,None,4.438926174496646,0.0
3314,None,4.438926174496646,0.0
3315,None,4.438926174496646,0.0
3316,A,4.438926174496646,2.6633557046979877
3317,B,4.438926174496646,4.438926174496646
3318,A,4.438926174496646,2.6633557046979877
3319,None,4.438926174496646,0.0
3320,None,4.438926174496646,0.0
3321,A,4.438926174496646,2.6633557046979877
3322,A,4.438926174496646,2.6633557046979877
3323,None,4.438926174496646,0.0
3324,None,3.5641025641025657,0.0
3325,B,4.438926174496646,4.438926174496646
3326,None,4.438926174496646,0.0
3327,B,4.438926174496646,4.438926174496646
3328,None,4.438926174496646,0.0
3329,None,4.438926174496646,0.0
3330,B,4.438926174496646,4.438926174496646
3331,B,4.438926174496646,4.438926174496646
3332,A,4.438926174496646,2.6633557046979877
3333,A,3.918466941069238,2.3510801646415427
3334,None,4.438926174496646,0.0
3335,None,4.438926174496646,0.0
3336,None,4.195492579323518,0.0
3337,None,4.438926174496646,0.0
3338,None,4.438926174496646,0.0
3339,B,4.438926174496646,4.438926174496646
3340,None,3.6231421645514406,0.0
3341,None,4.438926174496646,0.0
3342,A,4.438926174496646,2.6633557046979877
3343,A,4.215999320740089,2.529599592444053
3344,None,4.438926174496646,0.0
3345,None,4.213985811501446,0.0
3346,B,8.109298866566034,8.109298866566034
3347,B,4.438926174496646,4.438926174496646
3348,None,8.235984848484849,0.0
3349,None,8.235984848484849,0.0
3350,None,4.438926174496646,0.0
3351,None,4.438926174496646,0.0
3352,None,4.438926174496646,0.0
3353,None,4.438926174496646,0.0
3354,B,4.438926174496646,4.438926174496646
3355,None,4.438926174496646,0.0
3356,A,4.438926174496646,2.6633557046979877
3357,None,4.438926174496646,0.0
3358,None,3.6440145390821637,0.0
3359,B,4.438926174496646,4.438926174496646
3360,A,4.438926174496646,2.6633557046979877
3361,A,4.438926174496646,2.6633557046979877
3362,None,4.438926174496646,0.0
3363,None,4.438926174496646,0.0
3364,None,4.438926174496646,0.0
3365,None,4.438926174496646,0.0
3366,B,4.438926174496646,4.438926174496646
3367,None,4.438926174496646,0.0
3368,None,4.438926174496646,0.0
3369,None,4.438926174496646,0.0
3370,None,4.438926174496646,0.0
3371,None,4.438926174496646,0.0
3372,A,4.438926174496646,2.6633557046979877
3373,None,4.438926174496646,0.0
3374,A,3.9143991074648223,2.3486394644788935
3375,None,4.438926174496646,0.0
3376,A,4.438926174496646,2.6633557046979877
3377,None,4.438926174496646,0.0
3378,None,4.438926174496646,0.0
3379,B,4.438926174496646,4.438926174496646
3380,None,4.14443718438489,0.0
3381,A,4.438926174496646,2.6633557046979877
3382,None,4.438926174496646,0.0
3383,None,4.438926174496646,0.0
3384,A,4.438926174496646,2.6633557046979877
3385,None,4.438926174496646,0.0
3386,None,4.438926174496646,0.0
3387,A,3.68897586782181,2.213385520693086
3388,A,5.146394381961051,3.0878366291766306
3389,None,5.146394381961051,0.0
3390,None,4.438926174496646,0.0
3391,None,4.438926174496646,0.0
3392,None,4.438926174496646,0.0
3393,None,4.438926174496646,0.0
3394,None,4.438926174496646,0.0
3395,None,4.438926174496646,0.0
3396,B,4.438926174496646,4.438926174496646
3397,None,4.438926174496646,0.0
3398,None,5.034463366781883,0.0
3399,A,4.438926174496646,2.6633557046979877
3400,None,4.438926174496646,0.0
3401,B,4.438926174496646,4.438926174496646
3402,None,4.438926174496646,0.0
3403,None,4.438926174496646,0.0
3404,None,4.438926174496646,0.0
3405,A,4.438926174496646,2.6633557046979877
3406,None,3.5641025641025657,0.0
3407,None,4.438926174496646,0.0
3408,B,4.438926174496646,4.438926174496646
3409,None,4.438926174496646,0.0
3410,A,3.5641025641025657,2.1384615384615393
3411,None,3.5641025641025657,0.0
3412,None,3.7346847874158495,0.0
3413,A,4.438926174496646,2.6633557046979877
3414,A,4.438926174496646,2.6633557046979877
3415,None,4.438926174496646,0.0
3416,None,4.438926174496646,0.0
3417,A,4.438926174496646,2.6633557046979877
3418,None,4.438926174496646,0.0
3419,A,4.438926174496646,2.6633557046979877
3420,B,4.438926174496646,4.438926174496646
3421,A,4.438926174496646,2.6633557046979877
3422,None,4.438926174496646,0.0
3423,A,4.438926174496646,2.6633557046979877
3424,None,4.438926174496646,0.0
3425,None,4.438926174496646,0.0
3426,None,4.438926174496646,0.0
3427,None,4.438926174496646,0.0
3428,None,4.438926174496646,0.0
3429,A,4.0681363113405675,2.4408817868043404
3430,A,4.438926174496646,2.6633557046979877
3431,None,4.438926174496646,0.0
3432,A,4.438926174496646,2.6633557046979877
3433,A,4.438926174496646,2.6633557046979877
3434,None,4.438926174496646,0.0
3435,None,3.6114536160226423,0.0
3436,None,4.438926174496646,0.0
3437,None,4.009199487891397,0.0
3438,None,10.42456140350877,0.0
3439,None,10.42456140350877,0.0
3440,None,4.438926174496646,0.0
3441,B,4.438926174496646,4.438926174496646
3442,A,4.438926174496646,2.6633557046979877
3443,None,4.438926174496646,0.0
3444,None,4.438926174496646,0.0
3445,None,4.438926174496646,0.0
3446,None,4.438926174496646,0.0
3447,None,4.438926174496646,0.0
3448,A,4.438926174496646,2.6633557046979877
3449,None,4.438926174496646,0.0
3450,None,4.438926174496646,0.0
3451,None,4.438926174496646,0.0
3452,None,4.438926174496646,0.0
3453,B,4.438926174496646,4.438926174496646
3454,None,4.438926174496646,0.0
3455,B,4.438926174496646,4.438926174496646
3456,A,4.438926174496646,2.6633557046979877
3457,None,4.438926174496646,0.0
3458,None,4.438926174496646,0.0
3459,B,4.438926174496646,4.438926174496646
3460,B,6.720007185027282,6.720007185027282
3461,A,4.438926174496646,2.6633557046979877
3462,None,4.019936983241631,0.0
3463,A,4.438926174496646,2.6633557046979877
3464,A,4.438926174496646,2.6633557046979877
3465,A,4.438926174496646,2.6633557046979877
3466,None,4.438926174496646,0.0
3467,None,4.438926174496646,0.0
3468,None,4.438926174496646,0.0
3469,None,4.438926174496646,0.0
3470,None,4.438926174496646,0.0
3471,B,4.438926174496646,4.438926174496646
3472,A,4.438926174496646,2.6633557046979877
3473,None,4.438926174496646,0.0
3474,None,4.081772437841542,0.0
3475,None,4.438926174496646,0.0
3476,None,4.438926174496646,0.0
3477,None,4.438926174496646,0.0
3478,None,4.438926174496646,0.0
3479,None,4.438926174496646,0.0
3480,None,4.438926174496646,0.0
3481,None,4.438926174496646,0.0
3482,None,4.438926174496646,0.0
3483,A,3.9269197167959526,2.3561518300775717
3484,None,4.438926174496646,0.0
3485,A,4.078608359555677,2.447165015733406
3486,None,4.438926174496646,0.0
3487,None,4.438926174496646,0.0
3488,None,4.438926174496646,0.0
3489,None,4.438926174496646,0.0
3490,A,4.438926174496646,2.6633557046979877
3491,A,4.438926174496646,2.6633557046979877
3492,None,4.438926174496646,0.0
3493,None,3.82655440680263,0.0
3494,None,4.438926174496646,0.0
3495,None,4.438926174496646,0.0
3496,None,4.438926174496646,0.0
3497,None,4.3655215972265395,0.0
3498,None,4.438926174496646,0.0
3499,B,4.438926174496646,4.438926174496646
3500,A,4.143249943987671,2.4859499663926026
3501,None,4.438926174496646,0.0
3502,None,4.438926174496646,0.0
3503,None,4.438926174496646,0.0
3504,None,4.438926174496646,0.0
3505,None,4.438926174496646,0.0
3506,None,4.438926174496646,0.0
3507,None,4.438926174496646,0.0
3508,None,4.438926174496646,0.0
3509,A,4.438926174496646,2.6633557046979877
3510,None,4.340937180578125,0.0
3511,A,4.438926174496646,2.6633557046979877
3512,None,4.876008342936098,0.0
3513,None,4.438926174496646,0.0
3514,None,4.438926174496646,0.0
3515,A,4.438926174496646,2.6633557046979877
3516,A,4.438926174496646,2.6633557046979877
3517,None,4.438926174496646,0.0
3518,A,4.438926174496646,2.6633557046979877
3519,A,4.438926174496646,2.6633557046979877
3520,A,4.438926174496646,2.6633557046979877
3521,None,4.438926174496646,0.0
3522,B,4.438926174496646,4.438926174496646
3523,None,4.438926174496646,0.0
3524,B,4.438926174496646,4.438926174496646
3525,None,4.438926174496646,0.0
3526,None,4.438926174496646,0.0
3527,A,4.438926174496646,2.6633557046979877
3528,None,4.163643906741551,0.0
3529,None,4.438926174496646,0.0
3530,None,4.438926174496646,0.0
3531,None,3.5726297659351864,0.0
3532,A,4.219531914043094,2.531719148425856
3533,None,4.438926174496646,0.0
3534,A,4.438926174496646,2.6633557046979877
3535,A,4.126264638078136,2.4757587828468814
3536,A,4.438926174496646,2.6633557046979877
3537,None,4.438926174496646,0.0
3538,None,4.438926174496646,0.0
3539,None,4.438926174496646,0.0
3540,A,4.299355424262017,2.57961325455721
3541,None,4.438926174496646,0.0
3542,A,4.438926174496646,2.6633557046979877
3543,None,4.438926174496646,0.0
3544,A,3.953437642862643,2.3720625857175857
3545,None,4.438926174496646,0.0
3546,None,8.17079244427294,0.0
3547,A,4.438926174496646,2.6633557046979877
3548,None,4.438926174496646,0.0
3549,None,4.438926174496646,0.0
3550,None,4.438926174496646,0.0
3551,A,3.5641025641025657,2.1384615384615393
3552,None,4.438926174496646,0.0
3553,None,4.438926174496646,0.0
3554,None,4.438926174496646,0.0
3555,B,4.438926174496646,4.438926174496646
3556,None,3.5641025641025657,0.0
3557,None,4.438926174496646,0.0
3558,A,4.438926174496646,2.6633557046979877
3559,None,4.438926174496646,0.0
3560,A,4.438926174496646,2.6633557046979877
3561,None,4.241748497775675,0.0
3562,None,4.438926174496646,0.0
3563,None,4.438926174496646,0.0
3564,None,4.438926174496646,0.0
3565,None,4.438926174496646,0.0
3566,None,4.438926174496646,0.0
3567,None,4.438926174496646,0.0
3568,None,4.438926174496646,0.0
3569,None,4.438926174496646,0.0
3570,None,5.70588756790142,0.0
3571,None,4.438926174496646,0.0
3572,A,4.438926174496646,2.6633557046979877
3573,None,4.438926174496646,0.0
3574,None,4.438926174496646,0.0
3575,A,4.438926174496646,2.6633557046979877
3576,None,4.438926174496646,0.0
3577,None,4.438926174496646,0.0
3578,None,4.438926174496646,0.0
3579,A,4.438926174496646,2.6633557046979877
3580,None,4.029979479125136,0.0
3581,A,4.438926174496646,2.6633557046979877
3582,B,4.438926174496646,4.438926174496646
3583,A,3.8242047698110606,2.2945228618866365
3584,None,4.438926174496646,0.0
3585,None,4.438926174496646,0.0
3586,A,4.438926174496646,2.6633557046979877
3587,None,4.438926174496646,0.0
3588,B,4.438926174496646,4.438926174496646
3589,None,4.438926174496646,0.0
3590,A,3.770838960339534,2.2625033762037203
3591,None,4.438926174496646,0.0
3592,A,4.438926174496646,2.6633557046979877
3593,None,4.438926174496646,0.0
3594,A,4.438926174496646,2.6633557046979877
3595,None,4.438926174496646,0.0
3596,None,4.438926174496646,0.0
3597,A,4.044160266001092,2.426496159600655
3598,A,4.438926174496646,2.6633557046979877
3599,A,4.438926174496646,2.6633557046979877
3600,None,4.438926174496646,0.0
3601,B,4.438926174496646,4.438926174496646
3602,A,4.438926174496646,2.6633557046979877
3603,None,4.438926174496646,0.0
3604,A,4.438926174496646,2.6633557046979877
3605,None,4.438926174496646,0.0
3606,None,4.438926174496646,0.0
3607,None,4.438926174496646,0.0
3608,None,4.438926174496646,0.0
3609,A,4.438926174496646,2.6633557046979877
3610,None,4.438926174496646,0.0
3611,None,4.438926174496646,0.0
3612,None,3.7462665465243457,0.0
3613,None,4.438926174496646,0.0
3614,None,4.438926174496646,0.0
3615,B,4.438926174496646,4.438926174496646
3616,None,4.438926174496646,0.0
3617,A,4.438926174496646,2.6633557046979877
3618,None,4.438926174496646,0.0
3619,A,4.438926174496646,2.6633557046979877
3620,A,4.438926174496646,2.6633557046979877
3621,None,4.202734572455576,0.0
3622,A,4.438926174496646,2.6633557046979877
3623,A,4.438926174496646,2.6633557046979877
3624,None,4.438926174496646,0.0
3625,A,4.438926174496646,2.6633557046979877
3626,A,4.438926174496646,2.6633557046979877
3627,B,4.438926174496646,4.438926174496646
3628,A,3.5641025641025657,2.1384615384615393
3629,A,4.438926174496646,2.6633557046979877
3630,A,4.170988240701111,2.5025929444206665
3631,B,4.438926174496646,4.438926174496646
3632,A,4.438926174496646,2.6633557046979877
3633,B,4.438926174496646,4.438926174496646
3634,None,4.438926174496646,0.0
3635,A,4.438926174496646,2.6633557046979877
3636,None,4.438926174496646,0.0
3637,A,4.438926174496646,2.6633557046979877
3638,B,4.438926174496646,4.438926174496646
3639,None,4.438926174496646,0.0
3640,None,4.438926174496646,0.0
3641,A,4.438926174496646,2.6633557046979877
3642,None,4.438926174496646,0.0
3643,None,4.438926174496646,0.0
3644,A,4.438926174496646,2.6633557046979877
3645,A,3.670337544778175,2.202202526866905
3646,None,4.438926174496646,0.0
3647,None,4.316895352016492,0.0
3648,A,4.438926174496646,2.6633557046979877
3649,None,4.438926174496646,0.0
3650,None,4.438926174496646,0.0
3651,None,4.438926174496646,0.0
3652,None,8.217619697796538,0.0
3653,A,4.019287611458473,2.4115725668750834
3654,B,4.438926174496646,4.438926174496646
3655,None,4.438926174496646,0.0
3656,None,4.438926174496646,0.0
3657,None,4.438926174496646,0.0
3658,None,4.438926174496646,0.0
3659,A,4.438926174496646,2.6633557046979877
3660,A,4.438926174496646,2.6633557046979877
3661,None,4.438926174496646,0.0
3662,None,4.438926174496646,0.0
3663,A,4.438926174496646,2.6633557046979877
3664,None,4.169814739352454,0.0
3665,A,4.438926174496646,2.6633557046979877
3666,None,4.438926174496646,0.0
3667,None,4.438926174496646,0.0
3668,B,4.438926174496646,4.438926174496646
3669,None,4.438926174496646,0.0
3670,None,4.438926174496646,0.0
3671,A,4.438926174496646,2.6633557046979877
3672,None,4.438926174496646,0.0
3673,None,4.438926174496646,0.0
3674,None,4.348802146195912,0.0
3675,A,3.6744496235186674,2.2046697741112005
3676,B,4.438926174496646,4.438926174496646
3677,A,4.438926174496646,2.6633557046979877
3678,A,4.4238192153272395,2.654291529196344
3679,None,4.438926174496646,0.0
3680,None,4.010177638696971,0.0
3681,None,4.438926174496646,0.0
3682,A,4.438926174496646,2.6633557046979877
3683,None,4.438926174496646,0.0
3684,None,4.438926174496646,0.0
3685,None,6.081464128183901,0.0
3686,A,4.438926174496646,2.6633557046979877
3687,None,4.438926174496646,0.0
3688,A,4.438926174496646,2.6633557046979877
3689,None,4.438926174496646,0.0
3690,None,3.5641025641025657,0.0
3691,None,4.438926174496646,0.0
3692,A,4.438926174496646,2.6633557046979877
3693,None,4.438926174496646,0.0
3694,A,4.438926174496646,2.6633557046979877
3695,None,4.438926174496646,0.0
3696,None,4.438926174496646,0.0
3697,A,4.438926174496646,2.6633557046979877
3698,None,4.372494591236112,0.0
3699,None,4.438926174496646,0.0
3700,A,3.6387175283419197,2.1832305170051516
3701,A,4.438926174496646,2.6633557046979877
3702,A,4.438926174496646,2.6633557046979877
3703,None,4.438926174496646,0.0
3704,None,4.438926174496646,0.0
3705,A,3.9694081343620558,2.3816448806172335
3706,None,4.438926174496646,0.0
3707,B,4.438926174496646,4.438926174496646
3708,None,4.358525966007273,0.0
3709,None,4.438926174496646,0.0
3710,A,3.9350066788119777,2.3610040072871867
3711,B,4.438926174496646,4.438926174496646
3712,None,4.438926174496646,0.0
3713,A,3.5641025641025657,2.1384615384615393
3714,None,4.438926174496646,0.0
3715,A,4.438926174496646,2.6633557046979877
3716,None,4.438926174496646,0.0
3717,A,4.219446856644747,2.5316681139868478
3718,A,4.438926174496646,2.6633557046979877
3719,A,4.438926174496646,2.6633557046979877
3720,B,4.438926174496646,4.438926174496646
3721,None,4.438926174496646,0.0
3722,None,4.438926174496646,0.0
3723,None,4.438926174496646,0.0
3724,None,4.438926174496646,0.0
3725,None,4.438926174496646,0.0
3726,None,4.438926174496646,0.0
3727,A,4.438926174496646,2.6633557046979877
3728,A,4.438926174496646,2.6633557046979877
3729,B,4.438926174496646,4.438926174496646
3730,A,4.438926174496646,2.6633557046979877
3731,A,4.438926174496646,2.6633557046979877
3732,A,4.438926174496646,2.6633557046979877
3733,A,4.438926174496646,2.6633557046979877
3734,None,4.438926174496646,0.0
3735,A,4.438926174496646,2.6633557046979877
3736,None,4.438926174496646,0.0
3737,None,4.438926174496646,0.0
3738,B,4.438926174496646,4.438926174496646
3739,None,4.438926174496646,0.0
3740,None,3.7913800557564774,0.0
3741,None,4.0097351919198685,0.0
3742,None,4.438926174496646,0.0
3743,B,4.438926174496646,4.438926174496646
3744,None,4.438926174496646,0.0
3745,B,4.438926174496646,4.438926174496646
3746,B,4.438926174496646,4.438926174496646
3747,None,4.438926174496646,0.0
3748,None,4.438926174496646,0.0
3749,A,4.438926174496646,2.6633557046979877
3750,A,4.438926174496646,2.6633557046979877
3751,A,4.438926174496646,2.6633557046979877
3752,A,3.9123626290552775,2.3474175774331663
3753,B,4.438926174496646,4.438926174496646
3754,B,4.438926174496646,4.438926174496646
3755,A,4.438926174496646,2.6633557046979877
3756,None,4.438926174496646,0.0
3757,A,4.438926174496646,2.6633557046979877
3758,None,4.438926174496646,0.0
3759,None,4.438926174496646,0.0
3760,None,4.438926174496646,0.0
3761,None,4.438926174496646,0.0
3762,None,4.438926174496646,0.0
3763,None,4.438926174496646,0.0
3764,B,4.438926174496646,4.438926174496646
3765,None,6.207832331212644,0.0
3766,None,4.438926174496646,0.0
3767,A,4.438926174496646,2.6633557046979877
3768,A,4.438926174496646,2.6633557046979877
3769,A,4.245135592399001,2.5470813554394005
3770,None,4.438926174496646,0.0
3771,A,4.438926174496646,2.6633557046979877
3772,B,4.438926174496646,4.438926174496646
3773,None,4.146809819447379,0.0
3774,B,4.438926174496646,4.438926174496646
3775,None,4.438926174496646,0.0
3776,None,4.438926174496646,0.0
3777,None,4.438926174496646,0.0
3778,B,4.438926174496646,4.438926174496646
3779,A,4.438926174496646,2.6633557046979877
3780,None,4.438926174496646,0.0
3781,None,4.438926174496646,0.0
3782,B,4.438926174496646,4.438926174496646
3783,None,3.778622450037608,0.0
3784,None,4.438926174496646,0.0
3785,None,4.438926174496646,0.0
3786,A,4.070996990972978,2.442598194583787
3787,None,4.438926174496646,0.0
3788,None,4.438926174496646,0.0
3789,A,4.438926174496646,2.6633557046979877
3790,None,4.438926174496646,0.0
3791,None,4.438926174496646,0.0
3792,None,4.438926174496646,0.0
3793,None,8.140088213402068,0.0
3794,A,4.438926174496646,2.6633557046979877
3795,None,4.438926174496646,0.0
3796,None,4.438926174496646,0.0
3797,A,4.438926174496646,2.6633557046979877
3798,None,4.438926174496646,0.0
3799,None,3.9390400240669754,0.0
3800,None,4.438926174496646,0.0
3801,None,4.438926174496646,0.0
3802,None,8.234156952205918,0.0
3803,None,4.438926174496646,0.0
3804,None,4.438926174496646,0.0
3805,A,4.438926174496646,2.6633557046979877
3806,A,4.438926174496646,2.6633557046979877
3807,None,4.438926174496646,0.0
3808,A,4.1806465653030545,2.5083879391818327
3809,B,4.438926174496646,4.438926174496646
3810,A,4.438926174496646,2.6633557046979877
3811,None,4.438926174496646,0.0
3812,A,4.438926174496646,2.6633557046979877
3813,None,4.438926174496646,0.0
3814,A,4.438926174496646,2.6633557046979877
3815,B,4.438926174496646,4.438926174496646
3816,None,4.438926174496646,0.0
3817,None,3.5641025641025657,0.0
3818,None,4.438926174496646,0.0
3819,None,4.438926174496646,0.0
3820,B,4.438926174496646,4.438926174496646
3821,A,4.438926174496646,2.6633557046979877
3822,None,4.438926174496646,0.0
3823,None,4.438926174496646,0.0
3824,None,4.438926174496646,0.0
3825,A,4.200709156554101,2.5204254939324606
3826,None,4.438926174496646,0.0
3827,None,4.438926174496646,0.0
3828,None,4.438926174496646,0.0
3829,None,4.438926174496646,0.0
3830,None,4.438926174496646,0.0
3831,B,4.438926174496646,4.438926174496646
3832,A,4.226612251562699,2.5359673509376193
3833,A,4.438926174496646,2.6633557046979877
3834,None,4.438926174496646,0.0
3835,None,4.438926174496646,0.0
3836,None,4.438926174496646,0.0
3837,None,4.438926174496646,0.0
3838,None,4.438926174496646,0.0
3839,None,4.438926174496646,0.0
3840,None,4.218340817018527,0.0
3841,None,4.438926174496646,0.0
3842,None,4.438926174496646,0.0
3843,A,4.438926174496646,2.6633557046979877
3844,None,4.438926174496646,0.0
3845,None,4.438926174496646,0.0
3846,None,4.438926174496646,0.0
3847,B,4.438926174496646,4.438926174496646
3848,None,4.438926174496646,0.0
3849,A,3.811500863495799,2.2869005180974793
3850,None,4.438926174496646,0.0
3851,None,4.438926174496646,0.0
3852,None,4.438926174496646,0.0
3853,None,4.438926174496646,0.0
3854,None,4.438926174496646,0.0
3855,A,4.38605775101718,2.631634650610308
3856,A,4.438926174496646,2.6633557046979877
3857,A,4.438926174496646,2.6633557046979877
3858,None,4.438926174496646,0.0
3859,None,4.438926174496646,0.0
3860,A,4.438926174496646,2.6633557046979877
3861,None,4.438926174496646,0.0
3862,None,4.38610702293162,0.0
3863,None,4.438926174496646,0.0
3864,None,4.438926174496646,0.0
3865,None,4.070679310788774,0.0
3866,None,4.438926174496646,0.0
3867,None,4.438926174496646,0.0
3868,None,4.438926174496646,0.0
3869,None,4.438926174496646,0.0
3870,None,4.438926174496646,0.0
3871,None,4.438926174496646,0.0
3872,None,4.438926174496646,0.0
3873,None,4.438926174496646,0.0
3874,None,4.438926174496646,0.0
3875,None,4.438926174496646,0.0
3876,A,4.438926174496646,2.6633557046979877
3877,A,4.438926174496646,2.6633557046979877
3878,None,4.438926174496646,0.0
3879,B,4.438926174496646,4.438926174496646
3880,A,4.438926174496646,2.6633557046979877
3881,None,4.438926174496646,0.0
3882,None,4.438926174496646,0.0
3883,None,4.438926174496646,0.0
3884,None,4.438926174496646,0.0
3885,B,4.438926174496646,4.438926174496646
3886,None,4.438926174496646,0.0
3887,None,4.438926174496646,0.0
3888,A,4.438926174496646,2.6633557046979877
3889,None,4.438926174496646,0.0
3890,None,4.438926174496646,0.0
3891,A,3.903858868195554,2.3423153209173324
3892,B,4.438926174496646,4.438926174496646
3893,None,4.438926174496646,0.0
3894,None,4.438926174496646,0.0
3895,A,4.438926174496646,2.6633557046979877
3896,A,4.438926174496646,2.6633557046979877
3897,A,4.438926174496646,2.6633557046979877
3898,None,4.438926174496646,0.0
3899,B,4.438926174496646,4.438926174496646
3900,None,4.438926174496646,0.0
3901,None,4.438926174496646,0.0
3902,A,4.438926174496646,2.6633557046979877
3903,None,4.438926174496646,0.0
3904,None,4.438926174496646,0.0
3905,B,4.438926174496646,4.438926174496646
3906,A,4.438926174496646,2.6633557046979877
3907,None,4.438926174496646,0.0
3908,None,4.438926174496646,0.0
3909,None,4.438926174496646,0.0
3910,B,4.438926174496646,4.438926174496646
3911,None,4.438926174496646,0.0
3912,None,4.438926174496646,0.0
3913,None,3.5641025641025657,0.0
3914,A,4.438926174496646,2.6633557046979877
3915,A,4.438926174496646,2.6633557046979877
3916,None,4.438926174496646,0.0
3917,A,4.438926174496646,2.6633557046979877
3918,A,3.5641025641025657,2.1384615384615393
3919,None,4.438926174496646,0.0
3920,None,4.438926174496646,0.0
3921,None,4.438926174496646,0.0
3922,None,4.438926174496646,0.0
3923,None,4.438926174496646,0.0
3924,None,4.438926174496646,0.0
3925,A,4.438926174496646,2.6633557046979877
3926,None,4.438926174496646,0.0
3927,A,4.438926174496646,2.6633557046979877
3928,None,4.438926174496646,0.0
3929,A,4.438926174496646,2.6633557046979877
3930,B,4.438926174496646,4.438926174496646
3931,None,4.438926174496646,0.0
3932,None,4.438926174496646,0.0
3933,None,4.096900344405804,0.0
3934,None,4.438926174496646,0.0
3935,None,4.438926174496646,0.0
3936,None,4.438926174496646,0.0
3937,None,4.438926174496646,0.0
3938,None,4.438926174496646,0.0
3939,None,3.819083141455152,0.0
3940,None,4.438926174496646,0.0
3941,None,3.9434018806486915,0.0
3942,A,4.438926174496646,2.6633557046979877
3943,None,4.438926174496646,0.0
3944,None,4.438926174496646,0.0
3945,None,4.438926174496646,0.0
3946,None,4.438926174496646,0.0
3947,None,4.387988361890156,0.0
3948,A,4.438926174496646,2.6633557046979877
3949,None,4.438926174496646,0.0
3950,None,4.438926174496646,0.0
3951,None,4.438926174496646,0.0
3952,A,4.438926174496646,2.6633557046979877
3953,A,4.438926174496646,2.6633557046979877
3954,A,4.090294009183738,2.454176405510243
3955,B,4.438926174496646,4.438926174496646
3956,A,4.438926174496646,2.6633557046979877
3957,None,4.438926174496646,0.0
3958,B,4.438926174496646,4.438926174496646
3959,None,8.13884721962038,0.0
3960,A,4.438926174496646,2.6633557046979877
3961,None,4.438926174496646,0.0
3962,A,4.438926174496646,2.6633557046979877
